dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2016,0.105,9000000,0,73564.27137779322,5.0,14712.854275558644,14712.854275558644,14712.854275558644,matched_refit_bonly,1.0,,37652000.0,127617153.16798285,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.75,8.0,0.0307737397909906,0.3282532244372333,0.1005066132868134,0.1005066132868134,1.0,0.1005066132868134,1.0,0.1005066132868134,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,51833.71299670767,16505.512399038184,3.140387995451031,-1.3165636943420094,71667,1718,True,-6929466.170450033,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-1.3165636943420094,-1.859612004548969,0.7046044503113866,-0.29539554968861337,1.1218429877646208
2016,0.15,9000000,0,0.0,0.0,3736.235851471348,8401.599347818405,3736.235851471348,matched_refit_bonly,1.0,,3553272.7272727285,17204874.33351975,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0903135161711298,13.170147617170691,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,-613.9162647836316,3704.290105595716,-0.1657311515251592,-0.1657311515251592,0,0,True,-649574.2217771084,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-0.1657311515251592,-0.1657311515251592,,,0.99144975126154
2016,0.15,9000000,0,3736.235851471348,1.0,3736.235851471348,8401.599347818405,3736.235851471348,matched_refit_bonly,1.0,,3553272.7272727285,17204874.33351975,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0903135161711298,13.170147617170691,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,2457.702313014845,3820.895685435321,0.6432267497862442,-0.3346161852389953,3607,82,True,-673972.1266288946,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-0.3346161852389951,-0.3567732502137558,0.6578017049022722,-0.3421982950977278,1.0226591246723982
2016,0.15,9000000,0,7472.471702942696,2.0,3736.235851471348,8401.599347818405,3736.235851471348,matched_refit_bonly,1.0,,3553272.7272727285,17204874.33351975,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0903135161711298,13.170147617170691,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,5185.125020793164,3990.096056798029,1.2994987957643611,-0.5732560443632732,7382,198,True,-699697.5898898746,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-0.5732560443632729,-0.7005012042356389,0.6938969094725694,-0.30610309052743057,1.0679454444040812
2016,0.15,9000000,0,11208.707554414044,3.0,3736.235851471348,8401.599347818405,3736.235851471348,matched_refit_bonly,1.0,,3553272.7272727285,17204874.33351975,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0903135161711298,13.170147617170691,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,8363.288141158777,4088.6038836949106,2.0455119593539086,-0.6959391259697759,10941,291,True,-724084.5766958626,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-0.6959391259697759,-0.9544880406460914,0.7461420596940521,-0.2538579403059479,1.094310971317509
2016,0.15,9000000,0,18681.17925735674,5.0,3736.235851471348,8401.599347818405,3736.235851471348,matched_refit_bonly,1.0,,3553272.7272727285,17204874.33351975,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0903135161711298,13.170147617170691,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,12677.787020284171,4314.837655036583,2.938184013826283,-1.391336758653013,18036,449,True,-773146.7532909504,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,,,,,,,,,,,profiled_lslb0p75,"profiled bkg, lslb=0.75",profiled,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-1.3913367586530134,-2.061815986173717,0.6786395465528011,-0.3213604534471989,1.1548622267347974
2015,0.045,0,0,0.0,0.0,26570.458919037475,22161.607198184352,26570.458919037475,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1641201731798876,21.1131798735009,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,-18301.73700717407,26588.317019045815,-0.6883375504385675,-0.6883375504385675,0,0,True,-43811188.078773394,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-0.6883375504385675,-0.6883375504385675,,,1.0006721035591728
2015,0.045,0,0,26570.458919037475,1.0,26570.458919037475,22161.607198184352,26570.458919037475,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1641201731798876,21.1131798735009,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,6678.563809007958,26768.181232939107,0.2494963610299294,-0.7431171709773057,25728,587,True,-44106697.10993964,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-0.7431171709773057,-0.7505036389700706,0.2513529717103543,-0.7486470282896457,1.0074414339061326
2015,0.045,0,0,53140.91783807495,2.0,26570.458919037475,22161.607198184352,26570.458919037475,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1641201731798876,21.1131798735009,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,29422.38563893992,26995.158435982583,1.0899134268359032,-0.8786217074955172,51724,1246,True,-44405419.786606066,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-0.8786217074955172,-0.9100865731640968,0.553667246181041,-0.446332753818959,1.015983898442974
2015,0.045,0,0,79711.37675711242,3.0,26570.458919037475,22161.607198184352,26570.458919037475,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1641201731798876,21.1131798735009,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,56464.95887609168,27138.03440034869,2.0806576498173417,-0.8565991750943484,77566,1782,True,-44702618.99444132,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-0.8565991750943484,-0.9193423501826584,0.7083676279754316,-0.2916323720245684,1.0213611470934947
2015,0.045,0,0,132852.29459518738,5.0,26570.458919037475,22161.607198184352,26570.458919037475,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1641201731798876,21.1131798735009,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,101222.39095773317,27560.858529515568,3.6726864240942176,-1.1476385470206245,129698,3148,True,-45302913.53141809,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-1.147638547020624,-1.3273135759057824,0.7619167682889233,-0.2380832317110767,1.0372744638508475
2015,0.075,0,0,0.0,0.0,4178.811600018578,4377.345731709657,4178.811600018578,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1603146971161854,20.934382408440953,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-5753.936602250771,4170.98697530224,-1.3795144018242411,-1.3795144018242411,0,0,True,-2522997.5982663906,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-1.3795144018242411,-1.3795144018242411,,,0.998127547861621
2015,0.075,0,0,4178.811600018578,1.0,4178.811600018578,4377.345731709657,4178.811600018578,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1603146971161854,20.934382408440953,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-1910.1168794617724,4227.875098902459,-0.4517912272189951,-1.440186461766814,4186,114,True,-2557779.1042427733,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-1.440186461766814,-1.4517912272189952,-0.45709571578993424,-1.4570957157899342,1.0117410172029921
2015,0.075,0,0,8357.623200037156,2.0,4178.811600018578,4377.345731709657,4178.811600018578,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1603146971161854,20.934382408440953,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,873.5551482398391,4301.396418653444,0.2030864080445081,-1.7399159071556145,8101,223,True,-2590485.773641112,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-1.7399159071556145,-1.796913591955492,0.10452195885499546,-0.8954780411450045,1.0293348517158134
2015,0.075,0,0,12536.434800055737,3.0,4178.811600018578,4377.345731709657,4178.811600018578,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1603146971161854,20.934382408440953,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,5412.7763502198195,4346.1391488764675,1.2454217789182134,-1.639077398540604,12220,319,True,-2625014.2479699757,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-1.6390773985406044,-1.7545782210817866,0.4317636103524229,-0.5682363896475771,1.0400418982413913
2015,0.075,0,0,20894.05800009289,5.0,4178.811600018578,4377.345731709657,4178.811600018578,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1603146971161854,20.934382408440953,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,13269.569923212515,4460.230232548874,2.9750863142392983,-1.7094382306186984,20382,526,True,-2693380.049114132,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-1.7094382306186988,-2.0249136857607017,0.6350882113543249,-0.3649117886456751,1.0673441780742268
2015,0.105,0,0,0.0,0.0,689.6510945792752,871.6310987742701,689.6510945792752,matched_refit_bonly,1.0,,955351.3513513504,5504692.275281419,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.0,8.0,0.0510169393245232,0.4081355145961858,0.144297695007012,0.1591080650308461,20.940289338732548,0.144297695007012,1.0,0.144297695007012,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,-44.338621373700335,694.7950679795845,-0.0638153945200473,-0.0638153945200473,0,0,True,-120412.09745852086,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-0.0638153945200473,-0.0638153945200473,,,1.0074588055333218
2015,0.105,0,0,689.6510945792752,1.0,689.6510945792752,871.6310987742701,689.6510945792752,matched_refit_bonly,1.0,,955351.3513513504,5504692.275281419,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.0,8.0,0.0510169393245232,0.4081355145961858,0.144297695007012,0.1591080650308461,20.940289338732548,0.144297695007012,1.0,0.144297695007012,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,497.6904789674863,711.924654477371,0.6990774597247857,-0.2696361397298547,702,21,True,-124198.52660543172,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,-0.2696361397298547,-0.3009225402752142,0.7216554615506042,-0.2783445384493958,1.0322968528190097
2015,0.105,0,0,1379.3021891585504,2.0,689.6510945792752,871.6310987742701,689.6510945792752,matched_refit_bonly,1.0,,955351.3513513504,5504692.275281419,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.0,8.0,0.0510169393245232,0.4081355145961858,0.144297695007012,0.1591080650308461,20.940289338732548,0.144297695007012,1.0,0.144297695007012,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,1517.448536879609,726.610185321237,2.0883942553168855,0.1901244305569204,1399,32,True,-127979.54143266412,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,,,,,,,,,,,profiled_lslb1p0,"profiled bkg, lslb=1.0",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/subset_extra_lslb_toy_level.csv,0.1901244305569204,0.0883942553168855,1.100156694310284,0.10015669431028407,1.0535909984519185
