model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_1pct,1,0.065,65,15,2,3261305424,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1208.76385522233,0.4818010973475384,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,15.0,1.1,15.0,1.0,13.636363636363637,0.0402342026008085,29.12347568759976,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4818010973475384. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,0fd1bf8c19a4c9caea7c1e840d191da52b93dadcc1c7cc585d7278879b5f4d2c,True,-0.0006223907247161,-4.3305401780865534e-08,3,2,True,True,3
knot_spline,2021_1pct,1,0.065,65,20,2,3261305424,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1216.589742095804,0.6424014631300512,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,20.0,1.1,20.0,1.0,18.18181818181818,0.0585676442728029,50.00713110269968,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6424014631300512. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,0fd1bf8c19a4c9caea7c1e840d191da52b93dadcc1c7cc585d7278879b5f4d2c,True,-0.0009626050270634,-9.694243791122934e-08,3,2,True,True,3
knot_spline,2021_1pct,1,0.065,65,25,2,3261305424,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1219.7639937817692,0.803001828912564,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,25.0,1.1,25.0,1.0,22.727272727272727,0.0800950578211788,131.07751868031937,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,0fd1bf8c19a4c9caea7c1e840d191da52b93dadcc1c7cc585d7278879b5f4d2c,True,-0.00418106697293,-4.795528241480204e-07,3,1,True,False,3
knot_spline,2021_1pct,1,0.12,120,15,0,3519905416,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1177.0855701780654,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,22.25991077491445,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0003861341449021,-8.434295280396247e-08,3,1,True,False,3
knot_spline,2021_1pct,1,0.12,120,20,0,3519905416,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1185.5599452250544,0.4808154834720657,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,20.0,1.1,20.0,1.0,18.18181818181818,0.0740871385990906,35.15013651995355,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4808154834720657. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0006971795831792,-2.2170962735500778e-07,3,0,True,True,3
knot_spline,2021_1pct,1,0.12,120,25,0,3519905416,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1191.60598491898,0.6010193543400821,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,37.90726982356924,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0007310477233871,-2.930089503357157e-07,3,0,True,True,3
knot_spline,2021_1pct,1,0.12,120,15,1,3658096454,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1177.0855702072683,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,22.2605686721561,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.000625,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0003338860378195,-7.293031580219564e-08,3,1,True,True,3
knot_spline,2021_1pct,1,0.12,120,20,1,3658096454,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1185.5599451706232,0.4808154834720657,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,20.0,1.1,20.0,1.0,18.18181818181818,0.0740871385990906,35.15042965551886,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4808154834720657. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.000625,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.000762259386713,-2.424055076222667e-07,3,0,True,False,3
knot_spline,2021_1pct,1,0.12,120,25,1,3658096454,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1191.6059848752868,0.6010193543400821,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,37.90522714241219,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0007224204860265,-2.895517025544788e-07,3,0,True,False,3
knot_spline,2021_1pct,1,0.12,120,15,2,1232514362,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1177.08557016036,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,22.259802073646412,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0003746848302245,-8.184211271912157e-08,3,1,True,False,3
knot_spline,2021_1pct,1,0.12,120,20,2,1232514362,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1185.5599451452647,0.4808154834720657,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,20.0,1.1,20.0,1.0,18.18181818181818,0.0740871385990906,35.15013848504862,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4808154834720657. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0008201879301717,-2.608274391282833e-07,3,0,True,False,3
knot_spline,2021_1pct,1,0.12,120,25,2,1232514362,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1191.605984806769,0.6010193543400821,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,37.90551751629187,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0007463145133843,-2.991285217143332e-07,3,0,True,False,3
knot_spline,2021_1pct,1,0.21,210,15,0,957923904,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1166.5467373676358,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,23.264671264940823,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.000625,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-3.7940487522574432e-06,-1.4439399570621896e-08,3,1,True,False,3
knot_spline,2021_1pct,1,0.21,210,20,0,957923904,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1173.4476857548832,0.5028246872074149,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,20.0,1.1,20.0,1.0,18.18181818181818,0.1372108450095244,39.17510057404619,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.5028246872074149. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.000625,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-7.974647696826193e-06,-3.985701454987896e-08,3,2,True,False,3
knot_spline,2021_1pct,1,0.21,210,25,0,957923904,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1178.8776865059128,0.6285308590092686,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,42.29141646823857,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.000625,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-7.910430937840046e-06,-4.857736735601234e-08,3,1,True,False,3
knot_spline,2021_1pct,1,0.21,210,15,1,3401997834,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1166.5467374355646,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,23.264281819532293,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.000625,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-3.979039542628589e-06,-1.5143455820391513e-08,3,1,True,True,3
knot_spline,2021_1pct,1,0.21,210,20,1,3401997834,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1173.4476857468396,0.5028246872074149,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,20.0,1.1,20.0,1.0,18.18181818181818,0.1372108450095244,39.17512269466339,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.5028246872074149. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.000625,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-8.0572467481232e-06,-4.02698413233195e-08,3,2,True,False,3
knot_spline,2021_1pct,1,0.21,210,25,1,3401997834,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1178.8776865388656,0.6285308590092686,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,42.29133028094973,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.000625,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-9.546747025320129e-06,-5.8625870703490836e-08,3,1,True,True,3
knot_spline,2021_1pct,1,0.21,210,15,2,2233710260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1166.546737424045,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,23.26496280881567,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.000625,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-3.3532255610145273e-06,-1.2761702419883628e-08,3,1,True,False,3
knot_spline,2021_1pct,1,0.21,210,20,2,2233710260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1173.4476857569962,0.5028246872074149,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,20.0,1.1,20.0,1.0,18.18181818181818,0.1372108450095244,39.17226441361748,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.5028246872074149. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.000625,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-8.471972609874113e-06,-4.234272389584879e-08,3,2,True,True,3
knot_spline,2021_1pct,1,0.21,210,25,2,2233710260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1178.877686408332,0.6285308590092686,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,42.29009839773884,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.000625,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-7.685105977435347e-06,-4.719376962432516e-08,3,1,True,False,3
